step,epsilon
9833,0.05579816670192628
9834,0.05579258688525608
9835,0.055787007626567554
9836,0.0557814289258049
9837,0.05577585078291232
9838,0.05577027319783403
9839,0.055764696170514244
9840,0.05575911970089719
9841,0.0557535437889271
9842,0.055747968434548205
9843,0.05574239363770475
9844,0.05573681939834098
9845,0.055731245716401145
9846,0.055725672591829506
9847,0.055720100024570327
9848,0.05571452801456787
9849,0.05570895656176641
9850,0.05570338566611023
9851,0.05569781532754362
9852,0.05569224554601087
9853,0.05568667632145627
9854,0.05568110765382412
9855,0.05567553954305874
9856,0.055669971989104436
9857,0.055664404991905524
9858,0.05565883855140633
9859,0.05565327266755119
9860,0.05564770734028444
9861,0.05564214256955041
9862,0.05563657835529346
9863,0.05563101469745793
9864,0.05562545159598819
9865,0.05561988905082859
9866,0.055614327061923506
9867,0.055608765629217315
9868,0.055603204752654393
9869,0.05559764443217913
9870,0.05559208466773591
9871,0.055586525459269134
9872,0.055580966806723205
9873,0.05557540871004253
9874,0.05556985116917153
9875,0.05556429418405461
9876,0.055558737754636205
9877,0.05555318188086074
9878,0.055547626562672654
9879,0.055542071800016385
9880,0.055536517592836385
9881,0.0555309639410771
9882,0.055525410844682994
9883,0.05551985830359853
9884,0.055514306317768165
9885,0.05550875488713639
9886,0.055503204011647676
9887,0.05549765369124651
9888,0.05549210392587739
9889,0.055486554715484804
9890,0.05548100606001326
9891,0.055475457959407254
9892,0.055469910413611316
9893,0.055464363422569954
9894,0.0554588169862277
9895,0.05545327110452908
9896,0.055447725777418626
9897,0.055442181004840885
9898,0.0554366367867404
9899,0.05543109312306173
9900,0.05542555001374942
9901,0.05542000745874805
9902,0.055414465458002174
9903,0.055408924011456376
9904,0.05540338311905523
9905,0.05539784278074333
9906,0.055392302996465255
9907,0.05538676376616561
9908,0.055381225089788995
9909,0.05537568696728001
9910,0.055370149398583285
9911,0.05536461238364343
9912,0.05535907592240507
9913,0.05535354001481283
9914,0.05534800466081135
9915,0.055342469860345266
9916,0.05533693561335923
9917,0.05533140191979789
9918,0.055325868779605915
9919,0.055320336192727956
9920,0.05531480415910869
9921,0.055309272678692775
9922,0.055303741751424905
9923,0.055298211377249766
9924,0.05529268155611204
9925,0.05528715228795643
9926,0.05528162357272763
9927,0.05527609541037036
9928,0.055270567800829326
9929,0.05526504074404925
9930,0.05525951423997484
9931,0.05525398828855085
9932,0.055248462889721996
9933,0.055242938043433026
9934,0.055237413749628685
9935,0.05523189000825372
9936,0.0552263668192529
9937,0.05522084418257098
9938,0.05521532209815272
9939,0.05520980056594291
9940,0.055204279585886314
9941,0.055198759157927726
9942,0.05519323928201193
9943,0.055187719958083734
9944,0.05518220118608792
9945,0.055176682965969316
9946,0.05517116529767272
9947,0.05516564818114295
9948,0.05516013161632484
9949,0.05515461560316321
9950,0.055149100141602896
9951,0.055143585231588736
9952,0.055138070873065576
9953,0.05513255706597827
9954,0.05512704381027167
9955,0.055121531105890645
9956,0.05511601895278006
9957,0.05511050735088478
9958,0.05510499630014969
9959,0.05509948580051968
9960,0.05509397585193963
9961,0.05508846645435444
9962,0.055082957607709
9963,0.05507744931194823
9964,0.05507194156701704
9965,0.05506643437286034
9966,0.05506092772942305
9967,0.05505542163665011
9968,0.055049916094486444
9969,0.05504441110287699
9970,0.05503890666176671
9971,0.05503340277110053
9972,0.055027899430823424
9973,0.05502239664088034
9974,0.05501689440121626
9975,0.05501139271177614
9976,0.05500589157250496
9977,0.05500039098334771
9978,0.05499489094424938
9979,0.054989391455154954
9980,0.054983892516009436
9981,0.05497839412675783
9982,0.054972896287345155
9983,0.054967398997716424
9984,0.05496190225781665
9985,0.05495640606759087
9986,0.05495091042698411
9987,0.05494541533594142
9988,0.05493992079440783
9989,0.054934426802328386
9990,0.05492893335964815
9991,0.05492344046631219
9992,0.05491794812226556
9993,0.054912456327453334
9994,0.05490696508182059
9995,0.054901474385312406
9996,0.054895984237873875
9997,0.05489049463945009
9998,0.054885005589986144
9999,0.05487951708942715
10000,0.05487402913771821
